2/6/1963,3.67278,3.6925,3.64643,3.64643,1072986.637
2/7/1963,3.65308,3.68615,3.65308,3.65308,993083.7146
2/8/1963,3.65308,3.67278,3.64643,3.66635,913177.7183
2/11/1963,3.66635,3.66635,3.64643,3.64643,696297.626
2/12/1963,3.64643,3.65308,3.6072,3.65308,1392597.301
2/13/1963,3.65308,3.66635,3.63999,3.63999,958839.1659
2/14/1963,3.63999,3.66635,3.63999,3.64643,1278447.781
2/15/1963,3.64643,3.6599,3.63999,3.65308,867518.3201
2/18/1963,3.65308,3.6599,3.64643,3.64643,684884.8258
2/19/1963,3.64643,3.64643,3.61374,3.61374,1164299.285
2/20/1963,3.6072,3.6072,3.57441,3.58749,1369767.602
2/21/1963,3.58749,3.58749,3.54153,3.58095,1278447.781
2/25/1963,3.57441,3.57441,3.52181,3.52181,924595.6419
2/26/1963,3.52181,3.56758,3.51537,3.54806,1232788.383
2/27/1963,3.54806,3.56758,3.53498,3.53498,673473.0502
2/28/1963,3.53498,3.53498,3.48228,3.48912,1712206.941
3/1/1963,3.48912,3.52181,3.46257,3.46257,1563814.921
3/4/1963,3.48912,3.52825,3.48912,3.52181,1141473.685
3/5/1963,3.52181,3.52181,3.50219,3.50219,696297.626
3/6/1963,3.50219,3.52825,3.48912,3.52825,639222.3535
3/7/1963,3.54806,3.57441,3.54806,3.56758,1095810.188
3/8/1963,3.56758,3.57441,3.54806,3.56124,604979.8541
3/11/1963,3.56124,3.58095,3.56124,3.56124,741954.9749
3/12/1963,3.56124,3.57441,3.5545,3.56124,536491.7814
3/13/1963,3.56124,3.58095,3.56124,3.56758,696297.626
3/14/1963,3.56758,3.6072,3.5545,3.57441,901764.9181
3/15/1963,3.57441,3.6072,3.56124,3.6072,776199.5236
3/18/1963,3.6072,3.62682,3.56758,3.57441,707712.4755
3/19/1963,3.57441,3.58749,3.56124,3.57441,627806.4793
3/20/1963,3.58095,3.62018,3.58095,3.61374,753373.9231
3/21/1963,3.61374,3.62018,3.58749,3.58749,1209961.758
3/22/1963,3.58749,3.62018,3.58749,3.61374,650642.3264
3/25/1963,3.61374,3.62682,3.6072,3.6072,730545.2487
3/26/1963,3.61374,3.64643,3.61374,3.63346,1232788.383
3/27/1963,3.64643,3.67278,3.64643,3.67278,1289866.729
3/28/1963,3.67278,3.6925,3.66635,3.66635,1255625.255
3/29/1963,3.66635,3.67962,3.66635,3.67278,730545.2487
4/1/1963,3.67278,3.67962,3.66635,3.67278,1038739.014
4/2/1963,3.67278,3.67962,3.63999,3.63999,856101.4212
4/3/1963,3.64643,3.68615,3.64643,3.67962,787614.3731
4/4/1963,3.70558,3.75193,3.70558,3.73857,1974744.382
4/5/1963,3.7452,3.85694,3.7452,3.85694,2431339.39
4/8/1963,3.87656,3.92955,3.87656,3.92252,2419920.441
4/9/1963,3.92252,3.92955,3.86338,3.87656,1883430.709
4/10/1963,3.87656,3.88963,3.81097,3.85694,1415428.025
4/11/1963,3.85694,3.92252,3.83752,3.88963,1951919.807
4/15/1963,3.88963,3.91588,3.86338,3.88963,1267034.981
4/16/1963,3.88963,3.90271,3.86338,3.86338,993083.7146
4/17/1963,3.86338,3.87002,3.83049,3.84386,730545.2487
4/18/1963,3.84386,3.87002,3.84386,3.84386,445175.0343
4/19/1963,3.86338,3.92252,3.86338,3.92252,1164299.285
4/22/1963,3.94887,4.00801,3.94887,3.9881,1723624.865
4/23/1963,3.9881,4.02128,3.97493,4.02128,1278447.781
4/24/1963,4.02783,4.06686,4.02783,4.03417,1301274.406
4/25/1963,4.03417,4.05389,4.01446,4.05389,1061569.738
4/26/1963,4.05389,4.10005,4.03417,4.10005,970251.9662
4/29/1963,4.10005,4.13928,4.06686,4.08726,799030.2474
4/30/1963,4.08726,4.10687,4.02783,4.04725,1324105.13
5/1/1963,4.04725,4.08726,4.03417,4.05389,913177.7183
5/2/1963,4.06022,4.09341,4.06022,4.08726,559321.4806
5/3/1963,4.08726,4.08726,4.06022,4.06022,468002.6841
5/6/1963,4.05389,4.05389,3.99474,3.99474,901764.9181
5/7/1963,3.99474,4.03417,3.9881,4.01446,821858.9218
5/8/1963,4.02128,4.10005,4.02128,4.10005,1130059.86
5/9/1963,4.10005,4.14581,4.10005,4.10687,1712206.941
5/10/1963,4.10687,4.14581,4.08033,4.14581,719124.2511
5/13/1963,4.13928,4.13928,4.10005,4.11322,582153.229
5/14/1963,4.11322,4.11976,4.09341,4.10687,684884.8258
5/15/1963,4.10687,4.12619,4.10687,4.11976,799030.2474
5/16/1963,4.11976,4.13274,4.09341,4.10005,684884.8258
5/17/1963,4.10005,4.13928,4.06686,4.07379,696297.626
5/20/1963,4.07379,4.08726,4.03417,4.03417,662058.2007
5/21/1963,4.03417,4.07379,4.02783,4.07379,787614.3731
5/22/1963,4.07379,4.13274,4.06022,4.06686,513662.0823
5/23/1963,4.06686,4.08033,4.05389,4.05389,502246.2081
5/24/1963,4.05389,4.07379,4.02783,4.0408,445175.0343
5/27/1963,4.03417,4.03417,3.99474,3.99474,696297.626
5/28/1963,4.00801,4.04725,4.00801,4.01446,684884.8258
5/29/1963,4.0408,4.10005,4.0408,4.10005,844691.695
5/31/1963,4.11976,4.17226,4.11976,4.15899,1632305.043
6/3/1963,4.15899,4.17226,4.12619,4.12619,1289866.729
6/4/1963,4.12619,4.15899,4.11976,4.13274,890345.9699
6/5/1963,4.13274,4.15265,4.09341,4.10005,753373.9231
6/6/1963,4.10005,4.11976,4.08033,4.10005,445175.0343
6/7/1963,4.10005,4.10687,4.08033,4.08726,547909.705
6/10/1963,4.08726,4.08726,4.02783,4.03417,1004495.49
6/11/1963,4.0408,4.08033,4.0408,4.05389,422343.2858
6/12/1963,4.05389,4.09341,4.0408,4.08726,844691.695
6/13/1963,4.08726,4.13274,4.02783,4.0408,684884.8258
6/14/1963,4.0408,4.06022,4.02783,4.0408,513662.0823
6/17/1963,4.0408,4.0408,4.00157,4.00801,650642.3264
6/18/1963,4.00801,4.0408,4.00157,4.00157,810447.1463
6/19/1963,4.00157,4.00801,3.98137,3.9881,993083.7146
6/20/1963,3.9881,3.9881,3.92955,3.96848,1803526.762
6/21/1963,3.96848,3.98137,3.96848,3.97493,833273.7714
6/24/1963,3.97493,3.9881,3.91588,3.91588,1187135.133
6/25/1963,3.91588,3.96224,3.88963,3.89656,1027322.115
6/26/1963,3.89656,3.89656,3.82396,3.82396,1894840.435
6/27/1963,3.82396,3.85694,3.76521,3.78463,2077485.201
6/28/1963,3.7981,3.82396,3.7981,3.80424,993083.7146
7/1/1963,3.80424,3.80424,3.71231,3.71895,2271527.397
7/2/1963,3.73857,3.82396,3.73857,3.82396,1780696.038
7/3/1963,3.83049,3.86338,3.83049,3.8504,1563814.921
7/5/1963,3.85694,3.88299,3.85694,3.88299,684884.8258
7/8/1963,3.87002,3.87002,3.7981,3.80424,913177.7183
7/9/1963,3.80424,3.86338,3.78463,3.84386,993083.7146
7/10/1963,3.83752,3.83752,3.7981,3.81097,981665.791
7/11/1963,3.81097,3.83752,3.78463,3.78463,936003.3188
7/12/1963,3.78463,3.80424,3.76521,3.76521,867518.3201
7/15/1963,3.76521,3.78463,3.7452,3.77135,1232788.383
7/16/1963,3.77135,3.7981,3.77135,3.7981,1209961.758
7/17/1963,3.7981,3.83049,3.76521,3.77808,1232788.383
7/18/1963,3.77808,3.79126,3.7452,3.7452,1381176.304
7/19/1963,3.7452,3.75193,3.73202,3.7452,1084396.363
7/22/1963,3.7452,3.75193,3.71895,3.73202,913177.7183
7/23/1963,3.73202,3.77135,3.71895,3.71895,1278447.781
7/24/1963,3.71895,3.75827,3.70558,3.73857,958839.1659
