12/23/2016,126.509,126.869,126.07,126.274,2245853.207
12/27/2016,126.489,127.241,126.372,126.635,1844835.402
12/28/2016,126.713,127.055,125.748,125.904,2275407.831
12/29/2016,125.767,126.499,125.748,126.187,2195597.129
12/30/2016,126.06,126.265,125.357,125.738,3898081.979
1/3/2017,126.509,127.163,125.758,126.675,3873468.326
1/4/2017,127.085,128.675,126.763,128.198,4457672.949
1/5/2017,128.188,128.304,126.694,127.797,3540881.211
1/6/2017,127.787,128.724,126.879,128.422,3888454.158
1/9/2017,128.363,128.636,126.967,126.987,4210508.666
1/10/2017,127.241,127.339,125.25,125.367,5436641.802
1/11/2017,125.796,127.075,125.426,127.065,4751773.371
1/12/2017,127.085,127.27,125.406,127.221,3865344.724
1/13/2017,127.231,127.612,126.401,126.743,3794944.612
1/17/2017,126.255,127.397,125.854,127.182,4376595.752
1/18/2017,126.851,127.699,126.255,126.333,5287906.517
1/19/2017,126.47,126.851,125.572,126.343,8923588.362
1/20/2017,127.113,129.271,125.748,129.193,16637251.85
1/23/2017,128.831,129.709,128.783,129.543,7171276.771
1/24/2017,129.807,133.32,129.651,133.242,9172749.73
1/25/2017,133.526,135.78,133.418,135.048,7817698.472
1/26/2017,134.872,135.506,134.473,135.322,4042870.226
1/27/2017,135.184,135.731,134.307,134.307,4594405.222
1/30/2017,134.063,134.131,132.237,133.164,5403717.032
1/31/2017,132.608,132.998,131.505,132.199,5456783.786
2/1/2017,132.569,133.106,130.978,132.013,3690412.666
2/2/2017,131.955,132.54,131.467,132.237,3458244.463
2/3/2017,132.569,133.555,132.472,133.174,4368724.219
2/6/2017,132.784,133.301,132.081,133.204,3499073.556
2/7/2017,133.32,135.302,133.242,135.184,5094679.961
2/8/2017,135.526,135.526,134.277,134.511,3814774.071
2/9/2017,134.511,135.741,134.307,135.302,4048199.547
2/10/2017,135.41,136.561,134.95,136.434,3835304.405
2/13/2017,136.834,137.342,136.551,136.922,4050238.645
2/14/2017,136.346,137.527,136.151,137.527,3635072.164
2/15/2017,137.586,138.893,137.273,138.698,3816857.23
2/16/2017,138.532,139.576,138.084,138.522,4258212.286
2/17/2017,138.396,138.61,137.429,137.936,4651136.205
2/21/2017,137.878,138.024,136.755,137.614,5867359.735
2/22/2017,137.498,138.454,137.498,138.298,3956289.515
